[INFO] DB tables ready (entity, article_entity_links, intervention_signals)
[INFO] Seeded 59 canonical entities into DB
[INFO] Extracted 1896 terms (1848 from trials, 48 from extractions)
[INFO] Processing 1896 raw terms through layers 1-2...
[INFO] Layer 1-2 results: 522 exact, 90 high-conf fuzzy, 680 low-conf fuzzy (need LLM), 123 noise, 481 unknown
[INFO] Verifying 680 low-confidence fuzzy matches with LLM...
[INFO]   REJECTED fuzzy: 'collection of menstrual blood' is NOT 'menstrual regularity'
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 40 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 50 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 60 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 70 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 80 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 90 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 100 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 110 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 120 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 130 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 140 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 150 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 160 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 170 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 180 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 190 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 200 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 210 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 220 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 230 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 240 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 250 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 260 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 270 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 280 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 290 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 300 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 310 / 999
[INFO]   LLM progress: 320 / 999
[INFO]   LLM progress: 330 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[INFO]   LLM progress: 340 / 999
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
[WARNING] Ollama call failed: 502 Server Error: Bad Gateway for url: http://localhost:11434/api/chat
